freq	Eq_Tx
5.81499999999999950E9	1.92639154299518744E-1
5.81799999999999962E9	1.94127618328291640E-1
5.82099999999999973E9	1.95629567079086764E-1
5.82399999999999984E9	1.97145115662857173E-1
5.82699999999999996E9	1.98674379634147935E-1
5.83000000000000007E9	2.00217474973014076E-1
5.83300000000000018E9	2.01774518066177322E-1
5.83600000000000030E9	2.03345625687397780E-1
5.83900000000000041E9	2.04930914977048095E-1
5.84200000000000053E9	2.06530503420855505E-1
5.84500000000000064E9	2.08144508827822117E-1
5.84799999999999986E9	2.09773049307260884E-1
5.85100000000000087E9	2.11416243244975099E-1
5.85400000000000009E9	2.13074209278517435E-1
5.85700000000000109E9	2.14747066271543030E-1
5.86000000000000032E9	2.16434933287215259E-1
5.86299999999999955E9	2.18137929560647326E-1
5.86600000000000055E9	2.19856174470368382E-1
5.86899999999999977E9	2.21589787508782932E-1
5.87200000000000077E9	2.23338888251604084E-1
5.87500000000000000E9	2.25103596326247413E-1
5.87799999999999923E9	2.26884031379152251E-1
5.88100000000000023E9	2.28680313042020300E-1
5.88399999999999945E9	2.30492560896944054E-1
5.88700000000000045E9	2.32320894440405556E-1
5.88999999999999968E9	2.34165433046120963E-1
5.89299999999999891E9	2.36026295926717333E-1
5.89599999999999991E9	2.37903602094214417E-1
5.89899999999999913E9	2.39797470319291639E-1
5.90200000000000014E9	2.41708019089317494E-1
5.90499999999999936E9	2.43635366565125988E-1
5.90799999999999947E9	2.45579630536508065E-1
5.91099999999999959E9	2.47540928376419789E-1
5.91399999999999970E9	2.49519376993857867E-1
5.91699999999999982E9	2.51515092785400229E-1
5.91999999999999993E9	2.53528191585401430E-1
5.92300000000000004E9	2.55558788614787336E-1
5.92600000000000016E9	2.57606998428477230E-1
5.92900000000000027E9	2.59672934861371996E-1
5.93200000000000038E9	2.61756710972925122E-1
5.93500000000000050E9	2.63858438990249011E-1
5.93799999999999972E9	2.65978230249760239E-1
5.94100000000000072E9	2.68116195137341240E-1
5.94399999999999995E9	2.70272443026997111E-1
5.94700000000000095E9	2.72447082218001757E-1
5.95000000000000018E9	2.74640219870503977E-1
5.95299999999999940E9	2.76851961939608104E-1
5.95600000000000041E9	2.79082413107871119E-1
5.95899999999999963E9	2.81331676716260093E-1
5.96200000000000063E9	2.83599854693508746E-1
5.96499999999999986E9	2.85887047483890377E-1
5.96799999999999908E9	2.88193353973398825E-1
5.97100000000000009E9	2.90518871414313606E-1
5.97399999999999931E9	2.92863695348162478E-1
5.97700000000000031E9	2.95227919527055427E-1
5.97999999999999954E9	2.97611635833404220E-1
5.98299999999999965E9	3.00014934198022143E-1
5.98599999999999977E9	3.02437902516588464E-1
5.98899999999999988E9	3.04880626564501611E-1
5.99199999999999999E9	3.07343189910098946E-1
5.99500000000000011E9	3.09825673826266179E-1
5.99799999999999933E9	3.12328157200444378E-1
6.00100000000000033E9	3.14850716443017653E-1
6.00399999999999956E9	3.17393425394114992E-1
6.00700000000000056E9	3.19956355228844558E-1
6.00999999999999979E9	3.22539574360936276E-1
6.01299999999999990E9	3.25143148344861199E-1
6.01600000000000001E9	3.27767139776394378E-1
6.01900000000000013E9	3.30411608191697237E-1
6.02200000000000024E9	3.33076609964885373E-1
6.02500000000000036E9	3.35762198204159645E-1
6.02799999999999958E9	3.38468422646490197E-1
6.03100000000000058E9	3.41195329550918869E-1
6.03399999999999981E9	3.43942961590484364E-1
6.03700000000000081E9	3.46711357742832682E-1
6.04000000000000004E9	3.49500553179537032E-1
6.04299999999999926E9	3.52310579154175674E-1
6.04600000000000026E9	3.55141462889231097E-1
6.04899999999999949E9	3.57993227461825336E-1
6.05200000000000049E9	3.60865891688384099E-1
6.05499999999999972E9	3.63759470008270913E-1
6.05799999999999983E9	3.66673972366431222E-1
6.06099999999999994E9	3.69609404095164962E-1
6.06400000000000006E9	3.72565765795033865E-1
6.06700000000000017E9	3.75543053215019507E-1
6.07000000000000028E9	3.78541257131998865E-1
6.07299999999999951E9	3.81560363229601851E-1
6.07600000000000051E9	3.84600351976549737E-1
6.07899999999999974E9	3.87661198504567706E-1
6.08200000000000074E9	3.90742872485944837E-1
6.08499999999999996E9	3.93845338010859081E-1
6.08799999999999919E9	3.96968553464554441E-1
6.09100000000000019E9	4.00112471404482228E-1
6.09399999999999942E9	4.03277038437505819E-1
6.09700000000000042E9	4.06462195097306100E-1
6.09999999999999964E9	4.09667875722072505E-1
6.10299999999999976E9	4.12894008332645246E-1
6.10599999999999987E9	4.16140514511172022E-1
6.10899999999999999E9	4.19407309280503693E-1
6.11200000000000010E9	4.22694300984353433E-1
6.11500000000000021E9	4.26001391168460053E-1
6.11799999999999944E9	4.29328474462838194E-1
6.12100000000000044E9	4.32675438465279427E-1
6.12399999999999967E9	4.36042163626274082E-1
6.12700000000000067E9	4.39428523135487570E-1
6.12999999999999989E9	4.42834382809952842E-1
6.13300000000000001E9	4.46259600984183091E-1
6.13600000000000012E9	4.49704028402307543E-1
6.13900000000000023E9	4.53167508112461626E-1
6.14200000000000035E9	4.56649875363585256E-1
6.14500000000000046E9	4.60150957504789559E-1
6.14799999999999969E9	4.63670573887522952E-1
6.15100000000000069E9	4.67208535770672473E-1
6.15399999999999991E9	4.70764646228823658E-1
6.15700000000000092E9	4.74338700063852325E-1
6.16000000000000014E9	4.77930483720052557E-1
6.16299999999999937E9	4.81539775203002929E-1
6.16600000000000037E9	4.85166344002349348E-1
6.16899999999999959E9	4.88809951018721733E-1
6.17200000000000060E9	4.92470348494996379E-1
6.17499999999999982E9	4.96147279952078790E-1
6.17799999999999905E9	4.99840480129429476E-1
6.18100000000000005E9	5.03549674930555025E-1
6.18399999999999928E9	5.07274581373625466E-1
6.18700000000000028E9	5.11014907547470720E-1
6.18999999999999950E9	5.14770352573125312E-1
6.19299999999999962E9	5.18540606571153972E-1
6.19599999999999973E9	5.22325350634931418E-1
6.19899999999999984E9	5.26124256810112101E-1
6.20199999999999996E9	5.29936988080456661E-1
6.20500000000000007E9	5.33763198360231783E-1
6.20800000000000018E9	5.37602532493380991E-1
6.21100000000000030E9	5.41454626259624661E-1
6.21400000000000041E9	5.45319106387728425E-1
6.21700000000000053E9	5.49195590576069037E-1
6.22000000000000064E9	5.53083687520716705E-1
6.22299999999999986E9	5.56982996951173170E-1
6.22600000000000087E9	5.60893109673957291E-1
6.22900000000000009E9	5.64813607624186975E-1
6.23200000000000109E9	5.68744063925298970E-1
6.23500000000000032E9	5.72684042957086081E-1
6.23799999999999955E9	5.76633100432134693E-1
6.24100000000000055E9	5.80590783480864214E-1
6.24399999999999977E9	5.84556630745195349E-1
6.24700000000000077E9	5.88530172481071823E-1
6.25000000000000000E9	5.92510930669816460E-1
6.25299999999999923E9	5.96498419138500147E-1
6.25600000000000023E9	6.00492143689376956E-1
6.25899999999999945E9	6.04491602238410408E-1
6.26200000000000045E9	6.08496284963025325E-1
6.26499999999999968E9	6.12505674459051086E-1
6.26799999999999891E9	6.16519245906936053E-1
6.27099999999999991E9	6.20536467247228529E-1
6.27399999999999913E9	6.24556799365327908E-1
6.27700000000000014E9	6.28579696285502365E-1
6.27999999999999936E9	6.32604605374123796E-1
6.28299999999999947E9	6.36630967552124982E-1
6.28599999999999959E9	6.40658217516554451E-1
6.28899999999999970E9	6.44685783971237925E-1
6.29199999999999982E9	6.48713089866366754E-1
6.29499999999999993E9	6.52739552646999677E-1
6.29800000000000004E9	6.56764584510292515E-1
6.30100000000000016E9	6.60787592671337798E-1
6.30400000000000027E9	6.64807979637479196E-1
6.30700000000000038E9	6.68825143490902185E-1
6.31000000000000050E9	6.72838478179332000E-1
6.31299999999999972E9	6.76847373814631403E-1
6.31600000000000072E9	6.80851216979068941E-1
6.31899999999999995E9	6.84849391039038657E-1
6.32200000000000095E9	6.88841276465963492E-1
6.32500000000000018E9	6.92826251164110474E-1
6.32799999999999940E9	6.96803690805050735E-1
6.33100000000000041E9	7.00772969168429682E-1
6.33399999999999963E9	7.04733458488782460E-1
6.33700000000000063E9	7.08684529807997432E-1
6.33999999999999986E9	7.12625553333138395E-1
6.34299999999999908E9	7.16555898799214219E-1
6.34600000000000009E9	7.20474935836581754E-1
6.34899999999999931E9	7.24382034342527525E-1
6.35200000000000031E9	7.28276564856659192E-1
6.35499999999999954E9	7.32157898939722429E-1
6.35799999999999965E9	7.36025409555342058E-1
6.36099999999999977E9	7.39878471454353637E-1
6.36399999999999988E9	7.43716461561165332E-1
6.36699999999999999E9	7.47538759361798899E-1
6.37000000000000011E9	7.51344747293108739E-1
6.37299999999999933E9	7.55133811132662558E-1
6.37600000000000033E9	7.58905340388884131E-1
6.37899999999999956E9	7.62658728690944621E-1
6.38200000000000056E9	7.66393374177906406E-1
6.38499999999999979E9	7.70108679886613690E-1
6.38799999999999990E9	7.73804054137899744E-1
6.39100000000000001E9	7.77478910920549637E-1
6.39400000000000013E9	7.81132670272558283E-1
6.39700000000000024E9	7.84764758659200190E-1
6.40000000000000036E9	7.88374609347353150E-1
6.40300000000000047E9	7.91961662775689845E-1
6.40600000000000058E9	7.95525366920155008E-1
6.40900000000000070E9	7.99065177654292302E-1
6.41200000000000081E9	8.02580559103949298E-1
6.41500000000000092E9	8.06070983995874357E-1
6.41799999999999926E9	8.09535933999731405E-1
6.42100000000000115E9	8.12974900063134953E-1
6.42399999999999949E9	8.16387382739189604E-1
6.42700000000000138E9	8.19772892506171225E-1
6.42999999999999972E9	8.23130950078869894E-1
6.43299999999999983E9	8.26461086711234572E-1
6.43599999999999994E9	8.29762844489909490E-1
6.43900000000000006E9	8.33035776618277346E-1
6.44200000000000017E9	8.36279447690646371E-1
6.44500000000000028E9	8.39493433956257817E-1
6.44799999999999862E9	8.42677323572747561E-1
6.45100000000000051E9	8.45830716848782771E-1
6.45399999999999885E9	8.48953226475565437E-1
6.45700000000000074E9	8.52044477746906104E-1
6.45999999999999908E9	8.55104108767678106E-1
6.46299999999999919E9	8.58131770650329173E-1
6.46599999999999930E9	8.61127127699310613E-1
6.46899999999999942E9	8.64089857583171295E-1
6.47199999999999953E9	8.67019651494216248E-1
6.47499999999999964E9	8.69916214295483137E-1
6.47799999999999976E9	8.72779264654982256E-1
6.48099999999999987E9	8.75608535167060964E-1
6.48399999999999999E9	8.78403772460818466E-1
6.48700000000000010E9	8.81164737295494582E-1
6.49000000000000021E9	8.83891204642793404E-1
6.49299999999999944E9	8.86582963756110054E-1
6.49600000000000044E9	8.89239818226703704E-1
6.49899999999999967E9	8.91861586026785247E-1
6.50200000000000067E9	8.94448099539589947E-1
6.50499999999999989E9	8.96999205576507386E-1
6.50800000000000001E9	8.99514765381328729E-1
6.51100000000000012E9	9.01994654621744374E-1
6.51400000000000023E9	9.04438763368196774E-1
6.51700000000000035E9	9.06846996060230381E-1
6.52000000000000046E9	9.09219271460526457E-1
6.52299999999999880E9	9.11555522596784940E-1
6.52600000000000069E9	9.13855696691633668E-1
6.52899999999999903E9	9.16119755080833009E-1
6.53200000000000092E9	9.18347673119947316E-1
6.53499999999999925E9	9.20539440079771687E-1
6.53799999999999937E9	9.22695059030759523E-1
6.54099999999999948E9	9.24814546716721608E-1
6.54399999999999959E9	9.26897933418101516E-1
6.54699999999999971E9	9.28945262805113892E-1
6.54999999999999982E9	9.30956591781044374E-1
6.55299999999999994E9	9.32931990316088999E-1
6.55600000000000005E9	9.34871541271989770E-1
6.55900000000000016E9	9.36775340217861618E-1
6.56200000000000028E9	9.38643495237550951E-1
6.56500000000000039E9	9.40476126728862027E-1
6.56799999999999962E9	9.42273367195025457E-1
6.57100000000000062E9	9.44035361028791620E-1
6.57399999999999984E9	9.45762264289503207E-1
6.57700000000000085E9	9.47454244473518692E-1
6.58000000000000007E9	9.49111480278387631E-1
6.58300000000000018E9	9.50734161361140373E-1
6.58600000000000030E9	9.52322488091080288E-1
6.58900000000000041E9	9.53876671297475021E-1
6.59200000000000053E9	9.55396932012500777E-1
6.59500000000000064E9	9.56883501209830989E-1
6.59799999999999898E9	9.58336619539296564E-1
6.60100000000000087E9	9.59756537057883463E-1
6.60399999999999920E9	9.61143512957592883E-1
6.60700000000000109E9	9.62497815290379855E-1
6.60999999999999943E9	9.63819720690658777E-1
6.61299999999999955E9	9.65109514095657950E-1
6.61599999999999966E9	9.66367488464017832E-1
6.61899999999999977E9	9.67593944492966784E-1
6.62199999999999989E9	9.68789190334429939E-1
6.62500000000000000E9	9.69953541310377254E-1
6.62800000000000011E9	9.71087319627766377E-1
6.63100000000000023E9	9.72190854093404333E-1
6.63400000000000034E9	9.73264479828991469E-1
6.63700000000000045E9	9.74308537986720147E-1
6.64000000000000057E9	9.75323375465664455E-1
6.64299999999999891E9	9.76309344629256159E-1
6.64600000000000080E9	9.77266803024160780E-1
6.64899999999999913E9	9.78196113100755582E-1
6.65200000000000102E9	9.79097641935519292E-1
6.65499999999999936E9	9.79971760955546145E-1
6.65799999999999947E9	9.80818845665422501E-1
6.66099999999999959E9	9.81639275376709008E-1
6.66399999999999970E9	9.82433432940227647E-1
6.66699999999999982E9	9.83201704481329486E-1
6.66999999999999993E9	9.83944479138413897E-1
6.67299999999999915E9	9.84662148804788018E-1
6.67600000000000016E9	9.85355107874099190E-1
6.67899999999999938E9	9.86023752989486013E-1
6.68200000000000038E9	9.86668482796597424E-1
6.68499999999999961E9	9.87289697700608926E-1
6.68799999999999972E9	9.87887799627393903E-1
6.69099999999999984E9	9.88463191788950901E-1
6.69399999999999995E9	9.89016278453190623E-1
6.69700000000000006E9	9.89547464718207159E-1
6.70000000000000018E9	9.90057156291112861E-1
6.70300000000000029E9	9.90545759271504167E-1
6.70600000000000041E9	9.91013679939669245E-1
6.70900000000000052E9	9.91461324549564615E-1
6.71200000000000063E9	9.91889099126619378E-1
6.71500000000000075E9	9.92297409270452135E-1
6.71799999999999908E9	9.92686659962492612E-1
6.72100000000000097E9	9.93057255378563397E-1
6.72399999999999931E9	9.93409598706435126E-1
6.72700000000000120E9	9.93744091968388688E-1
6.72999999999999954E9	9.94061135848767030E-1
6.73299999999999965E9	9.94361129526533460E-1
6.73599999999999977E9	9.94644470512824164E-1
6.73899999999999988E9	9.94911554493510941E-1
6.74199999999999999E9	9.95162775176694758E-1
6.74500000000000011E9	9.95398524145176999E-1
6.74799999999999933E9	9.95619190713835778E-1
6.75100000000000033E9	9.95825161791876035E-1
6.75399999999999956E9	9.96016821749945080E-1
6.75700000000000056E9	9.96194552292021740E-1
6.75999999999999979E9	9.96358732332063646E-1
6.76299999999999990E9	9.96509737875372004E-1
6.76600000000000001E9	9.96647941904567602E-1
6.76900000000000013E9	9.96773714270147870E-1
6.77200000000000024E9	9.96887421585594247E-1
6.77500000000000036E9	9.96989427126883143E-1
6.77800000000000047E9	9.97080090736413638E-1
6.78100000000000058E9	9.97159768731203933E-1
6.78400000000000070E9	9.97228813815354798E-1
6.78700000000000081E9	9.97287574996636828E-1
6.79000000000000092E9	9.97336397507165628E-1
6.79299999999999926E9	9.97375622728060840E-1
6.79600000000000115E9	9.97405588118010122E-1
6.79899999999999949E9	9.97426627145678601E-1
6.80200000000000138E9	9.97439069225810471E-1
6.80499999999999972E9	9.97443239659031100E-1
6.80799999999999983E9	9.97439459575176279E-1
6.81099999999999994E9	9.97428045880098857E-1
6.81400000000000006E9	9.97409311205879945E-1
6.81700000000000017E9	9.97383563864314304E-1
6.82000000000000028E9	9.97351107803597081E-1
6.82299999999999862E9	9.97312242568143859E-1
6.82600000000000051E9	9.97267263261422698E-1
6.82899999999999885E9	9.97216460511716640E-1
6.83200000000000074E9	9.97160120440743292E-1
6.83499999999999908E9	9.97098524635020311E-1
6.83799999999999919E9	9.97031950119904131E-1
6.84099999999999930E9	9.96960669336198180E-1
6.84399999999999942E9	9.96884950119273228E-1
6.84699999999999953E9	9.96805055680568053E-1
6.84999999999999964E9	9.96721244591426725E-1
6.85299999999999976E9	9.96633770769163085E-1
6.85599999999999987E9	9.96542883465291141E-1
6.85899999999999999E9	9.96448827255799330E-1
6.86200000000000010E9	9.96351842033440249E-1
6.86500000000000021E9	9.96252163001908642E-1
6.86799999999999944E9	9.96150020671858805E-1
6.87100000000000044E9	9.96045640858674908E-1
6.87399999999999967E9	9.95939244681914992E-1
6.87700000000000067E9	9.95831048566354937E-1
6.87999999999999989E9	9.95721264244560800E-1
6.88300000000000001E9	9.95610098760937312E-1
6.88600000000000012E9	9.95497754477140262E-1
6.88900000000000023E9	9.95384429078809596E-1
6.89200000000000035E9	9.95270315583585941E-1
6.89500000000000046E9	9.95155602350281931E-1
6.89799999999999880E9	9.95040473089189170E-1
6.90100000000000069E9	9.94925106873463427E-1
6.90399999999999903E9	9.94809678151489152E-1
6.90700000000000092E9	9.94694356760205523E-1
6.90999999999999925E9	9.94579307939322632E-1
6.91299999999999937E9	9.94464692346351420E-1
6.91599999999999948E9	9.94350666072443445E-1
6.91899999999999959E9	9.94237380658940495E-1
6.92199999999999971E9	9.94124983114600802E-1
6.92499999999999982E9	9.94013615933471328E-1
6.92799999999999994E9	9.93903417113329546E-1
6.93100000000000005E9	9.93794520174679974E-1
6.93400000000000016E9	9.93687054180234774E-1
6.93700000000000028E9	9.93581143754852114E-1
6.94000000000000039E9	9.93476909105899431E-1
6.94299999999999962E9	9.93374466043976412E-1
6.94600000000000062E9	9.93273926004004970E-1
6.94899999999999984E9	9.93175396066587624E-1
6.95200000000000085E9	9.93078978979687221E-1
6.95500000000000007E9	9.92984773180489810E-1
6.95800000000000018E9	9.92892872817527561E-1
6.96100000000000030E9	9.92803367772963341E-1
6.96400000000000041E9	9.92716343685017044E-1
6.96700000000000053E9	9.92631881970540420E-1
6.97000000000000064E9	9.92550059847698840E-1
6.97299999999999898E9	9.92470950358697834E-1
6.97600000000000087E9	9.92394622392627568E-1
6.97899999999999920E9	9.92321140708295779E-1
6.98200000000000109E9	9.92250565957101038E-1
6.98499999999999943E9	9.92182954705930342E-1
6.98799999999999955E9	9.92118359460008037E-1
6.99099999999999966E9	9.92056828685747583E-1
6.99399999999999977E9	9.91998406833546120E-1
6.99699999999999989E9	9.91943134360542089E-1
7.00000000000000000E9	9.91891047753297883E-1
7.00300000000000011E9	9.91842179550420511E-1
7.00600000000000023E9	9.91796558365098058E-1
7.00900000000000034E9	9.91754208907548751E-1
7.01200000000000045E9	9.91715152007372325E-1
7.01500000000000057E9	9.91679404635829442E-1
7.01799999999999891E9	9.91646979927970662E-1
7.02100000000000080E9	9.91617887204723836E-1
7.02399999999999913E9	9.91592131994819148E-1
7.02700000000000102E9	9.91569716056643813E-1
7.02999999999999936E9	9.91550637399983792E-1
7.03299999999999947E9	9.91534890307652717E-1
7.03599999999999959E9	9.91522465357038563E-1
7.03899999999999970E9	9.91513349441539305E-1
7.04199999999999982E9	9.91507525791909217E-1
7.04499999999999993E9	9.91504973997513339E-1
7.04799999999999915E9	9.91505670027535047E-1
7.05100000000000016E9	9.91509586252053943E-1
7.05399999999999938E9	9.91516691463114341E-1
7.05700000000000038E9	9.91526950895701553E-1
7.05999999999999961E9	9.91540326248697390E-1
7.06299999999999972E9	9.91556775705791260E-1
7.06599999999999984E9	9.91576253956359110E-1
7.06899999999999995E9	9.91598712216354805E-1
7.07200000000000006E9	9.91624098249186758E-1
7.07500000000000018E9	9.91652356386616951E-1
7.07800000000000029E9	9.91683427549698848E-1
7.08100000000000041E9	9.91717249269744450E-1
7.08400000000000052E9	9.91753755709375895E-1
7.08700000000000063E9	9.91792877683644392E-1
7.09000000000000075E9	9.91834542681244535E-1
7.09299999999999908E9	9.91878674885851730E-1
7.09600000000000097E9	9.91925195197586440E-1
7.09899999999999931E9	9.91974021254640093E-1
7.10200000000000120E9	9.92025067455062270E-1
7.10499999999999954E9	9.92078244978740997E-1
7.10799999999999965E9	9.92133461809615547E-1
7.11099999999999977E9	9.92190622758094065E-1
7.11399999999999988E9	9.92249629483751860E-1
7.11699999999999999E9	9.92310380518300938E-1
7.12000000000000011E9	9.92372771288850331E-1
7.12299999999999933E9	9.92436694141507481E-1
7.12600000000000033E9	9.92502038365307726E-1
7.12899999999999956E9	9.92568690216544169E-1
7.13200000000000056E9	9.92636532943453531E-1
7.13499999999999979E9	9.92705446811357106E-1
7.13799999999999990E9	9.92775309128219874E-1
7.14100000000000001E9	9.92845994270703791E-1
7.14400000000000013E9	9.92917373710684714E-1
7.14700000000000024E9	9.92989316042310399E-1
7.15000000000000036E9	9.93061687009604555E-1
7.15300000000000047E9	9.93134349534626359E-1
7.15600000000000058E9	9.93207163746228261E-1
7.15900000000000070E9	9.93279987009455922E-1
7.16200000000000081E9	9.93352673955569010E-1
7.16500000000000092E9	9.93425076512751382E-1
7.16799999999999926E9	9.93497043937516011E-1
7.17100000000000115E9	9.93568422846827204E-1
7.17399999999999949E9	9.93639057250991087E-1
7.17700000000000138E9	9.93708788587310110E-1
7.17999999999999972E9	9.93777455754533889E-1
7.18299999999999983E9	9.93844895148150975E-1
7.18599999999999994E9	9.93910940696524747E-1
7.18900000000000006E9	9.93975423897899724E-1
7.19200000000000017E9	9.94038173858323226E-1
7.19500000000000028E9	9.94099017330476187E-1
7.19799999999999862E9	9.94157778753468158E-1
7.20100000000000051E9	9.94214280293589248E-1
7.20399999999999885E9	9.94268341886067653E-1
7.20700000000000074E9	9.94319781277839532E-1
7.20999999999999908E9	9.94368414071352724E-1
7.21299999999999919E9	9.94414053769446227E-1
7.21599999999999930E9	9.94456511821291045E-1
7.21899999999999942E9	9.94495597669448017E-1
7.22199999999999953E9	9.94531118798026093E-1
7.22499999999999964E9	9.94562880782006076E-1
7.22799999999999976E9	9.94590687337682766E-1
7.23099999999999987E9	9.94614340374324613E-1
7.23399999999999999E9	9.94633640046971479E-1
7.23700000000000010E9	9.94648384810484565E-1
7.24000000000000021E9	9.94658371474775826E-1
7.24299999999999944E9	9.94663395261286887E-1
7.24600000000000044E9	9.94663249860694343E-1
7.24899999999999967E9	9.94657727491900090E-1
7.25200000000000067E9	9.94646618962231521E-1
7.25499999999999989E9	9.94629713728964227E-1
7.25800000000000001E9	9.94606799962086541E-1
7.26100000000000012E9	9.94577664608366163E-1
7.26400000000000023E9	9.94542093456686338E-1
7.26700000000000035E9	9.94499871204706487E-1
7.27000000000000046E9	9.94450781526758654E-1
7.27299999999999880E9	9.94394607143096287E-1
7.27600000000000069E9	9.94331129890396248E-1
7.27899999999999903E9	9.94260130793555241E-1
7.28200000000000092E9	9.94181390138776955E-1
7.28499999999999925E9	9.94094687547930000E-1
7.28799999999999937E9	9.93999802054170445E-1
7.29099999999999948E9	9.93896512178834612E-1
7.29399999999999959E9	9.93784596009570720E-1
7.29699999999999971E9	9.93663831279704368E-1
7.29999999999999982E9	9.93533995448827589E-1
7.30299999999999994E9	9.93394865784590131E-1
7.30600000000000005E9	9.93246219445670953E-1
7.30900000000000016E9	9.93087833565913769E-1
7.31200000000000028E9	9.92919485339600350E-1
7.31500000000000039E9	9.92740952107852515E-1
7.31799999999999962E9	9.92552011446099414E-1
7.32100000000000062E9	9.92352441252631579E-1
7.32399999999999984E9	9.92142019838158973E-1
7.32700000000000085E9	9.91920526016392046E-1
7.33000000000000007E9	9.91687739195572959E-1
7.33300000000000018E9	9.91443439470919685E-1
7.33600000000000030E9	9.91187407717982794E-1
7.33900000000000041E9	9.90919425686844590E-1
7.34200000000000053E9	9.90639276097095589E-1
7.34500000000000064E9	9.90346742733603769E-1
7.34799999999999898E9	9.90041610542982653E-1
7.35100000000000087E9	9.89723665730717173E-1
7.35399999999999920E9	9.89392695858908056E-1
7.35700000000000109E9	9.89048489944582165E-1
7.35999999999999943E9	9.88690838558496488E-1
7.36299999999999955E9	9.88319533924404325E-1
7.36599999999999966E9	9.87934370018687247E-1
7.36899999999999977E9	9.87535142670352251E-1
7.37199999999999989E9	9.87121649661265188E-1
7.37500000000000000E9	9.86693690826610137E-1
7.37800000000000011E9	9.86251068155462463E-1
7.38100000000000023E9	9.85793585891454249E-1
7.38400000000000034E9	9.85321050633437423E-1
7.38700000000000045E9	9.84833271436067292E-1
7.39000000000000057E9	9.84330059910244515E-1
7.39299999999999891E9	9.83811230323356511E-1
7.39600000000000080E9	9.83276599699226139E-1
7.39899999999999913E9	9.82725987917680044E-1
7.40200000000000102E9	9.82159217813678254E-1
7.40499999999999936E9	9.81576115275946393E-1
7.40799999999999947E9	9.80976509344964320E-1
7.41099999999999959E9	9.80360232310314039E-1
7.41399999999999970E9	9.79727119807235169E-1
7.41699999999999982E9	9.79077010912359569E-1
7.41999999999999993E9	9.78409748238476951E-1
7.42299999999999915E9	9.77725178028358144E-1
7.42600000000000016E9	9.77023150247415728E-1
7.42899999999999938E9	9.76303518675206661E-1
7.43200000000000038E9	9.75566140995704778E-1
7.43499999999999961E9	9.74810878886175658E-1
7.43799999999999972E9	9.74037598104649049E-1
7.44099999999999984E9	9.73246168575870740E-1
7.44399999999999995E9	9.72436464475646289E-1
7.44700000000000006E9	9.71608364313511608E-1
7.45000000000000018E9	9.70761751013617413E-1
7.45300000000000029E9	9.69896511993789190E-1
7.45600000000000041E9	9.69012539242635107E-1
7.45900000000000052E9	9.68109729394642393E-1
7.46200000000000063E9	9.67187983803206386E-1
7.46500000000000075E9	9.66247208611442332E-1
7.46799999999999908E9	9.65287314820797349E-1
7.47100000000000097E9	9.64308218357278868E-1
7.47399999999999931E9	9.63309840135368489E-1
7.47700000000000120E9	9.62292106119361712E-1
7.47999999999999954E9	9.61254947382244040E-1
7.48299999999999965E9	9.60198300161910012E-1
7.48599999999999977E9	9.59122105914708456E-1
7.48899999999999988E9	9.58026311366261574E-1
7.49199999999999999E9	9.56910868559442385E-1
7.49500000000000011E9	9.55775734899512486E-1
7.49799999999999933E9	9.54620873196296849E-1
7.50100000000000033E9	9.53446251703423542E-1
7.50399999999999956E9	9.52251844154474547E-1
7.50700000000000056E9	9.51037629796091366E-1
7.50999999999999979E9	9.49803593417905745E-1
7.51299999999999990E9	9.48549725379345787E-1
7.51600000000000001E9	9.47276021633161847E-1
7.51900000000000013E9	9.45982483745754266E-1
7.52200000000000024E9	9.44669118914153572E-1
7.52500000000000036E9	9.43335939979730398E-1
7.52800000000000047E9	9.41982965438505460E-1
7.53100000000000058E9	9.40610219448126195E-1
7.53400000000000070E9	9.39217731831407576E-1
7.53700000000000081E9	9.37805538076495893E-1
7.54000000000000092E9	9.36373679333579823E-1
7.54299999999999926E9	9.34922202408172076E-1
7.54600000000000115E9	9.33451159750941173E-1
7.54899999999999949E9	9.31960609444112542E-1
7.55200000000000138E9	9.30450615184393115E-1
7.55499999999999972E9	9.28921246262495259E-1
7.55799999999999983E9	9.27372577539178522E-1
7.56099999999999994E9	9.25804689417936721E-1
7.56400000000000006E9	9.24217667814197164E-1
7.56700000000000017E9	9.22611604121221518E-1
7.57000000000000028E9	9.20986595172576727E-1
7.57299999999999862E9	9.19342743201316104E-1
7.57600000000000051E9	9.17680155795844321E-1
7.57899999999999885E9	9.15998945852509117E-1
7.58200000000000074E9	9.14299231524958067E-1
7.58499999999999908E9	9.12581136170338603E-1
7.58799999999999919E9	9.10844788292321539E-1
7.59099999999999930E9	9.09090321481044406E-1
7.59399999999999942E9	9.07317874350014009E-1
7.59699999999999953E9	9.05527590470022226E-1
7.59999999999999964E9	9.03719618300133831E-1
7.60299999999999976E9	9.01894111115807107E-1
7.60599999999999987E9	9.00051226934197324E-1
7.60899999999999999E9	8.98191128436767450E-1
7.61200000000000010E9	8.96313982889190441E-1
7.61500000000000021E9	8.94419962058676177E-1
7.61799999999999944E9	8.92509242128796743E-1
7.62100000000000044E9	8.90582003611858752E-1
7.62399999999999967E9	8.88638431258916484E-1
7.62700000000000067E9	8.86678713967524068E-1
7.62999999999999989E9	8.84703044687288020E-1
7.63300000000000001E9	8.82711620323314783E-1
7.63600000000000012E9	8.80704641637661290E-1
